"City";"IRIS";"X11100";"X11210";"X11220";"X11230";"X11240";"X11300";"X12100";"X12210";"X12220";"X12230";"X12300";"X12400";"X13100";"X13300";"X13400";"X14100";"X14200";"X21000";"X22000";"X23000";"X24000";"X25000";"X31000";"X32000";"X33000";"X40000";"X50000"
"Marseille";132030101;0,0704881307752561;0,00958363951915037;0;0;0;0;0,0535799762004463;0;0,0357533565432987;0,00288484840192646;0;0;0;0;0;0,00841134235656308;0,00515435728431493;0;0;0;0;0;0;0;0;0;0
"Marseille";132030102;0,0606322383026698;0,0179539685687488;0;0;0;0;0,109315428665612;0;0,0203980063426959;0,0069432377087865;0;0;0;0;0;0,0121976256350242;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132030103;0,0580873470918974;0;0;0;0;0;0,0628900640446991;0;0,0199496102872416;0,00280088411315717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132030104;0,0693018563298802;0;0;0;0;0;0,0420002657644097;0;0,0117503006836902;0,00171297915828135;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132030105;0,0867387517064306;0;0;0;0;0;0,0278870095042614;0;0,0246802153063534;0,00276288708445069;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132030201;0,0125560335624907;0;0;0;0;0;0,0175963111689237;0;0,012001031841955;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132030202;0,0646246310957204;0;0;0;0;0;0,0652810169760813;0;0,0254458846603832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132030203;0,0667031585202586;0;0;0;0;0;0;0,0196216142908335;0,027186263415264;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132030204;0,0380113122930524;0;0;0;0;0;0,0624426522321207;0,00667286669000611;0,0272200601619548;0;0;0;0;0;0;0,00956438876865117;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132030205;0,0579688790699372;0;0;0;0;0;0,0255685631598532;0;0,00947946108310856;0;0;0;0;0;0;0;0,00336470248743892;0;0;0;0;0;0;0;0;0;0
"Marseille";132030301;0,0893794940715898;0;0;0;0;0;0,0127963418684565;0;0,0150985781235171;0,00360023588168714;0;0;0;0;0;0;0,00604710969562642;0;0;0;0;0;0;0;0;0;0
"Marseille";132030302;0,0961613136022779;0,0279443113968764;0;0;0;0;0,0414281020392685;0,0149502120379806;0,0264015362539376;0,00368478514496516;0;0;0;0;0;0,00383396581147378;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132030303;0,108981976443418;0;0;0;0;0;0,00767949976412766;0,0290904018802643;0,0191604464325698;0;0;0;0;0;0;0;0,01018979811652;0;0;0;0;0;0;0;0;0;0
"Marseille";132030304;0,0456243436326472;0,0476316551005542;0;0;0;0;0,0997589950932311;0;0,026247604265803;0,0023604530872521;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132030305;0,0100761152907396;0;0;0;0;0;0,00177273861319572;0;0,00364329530844279;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132030306;0,0069732947187298;0;0;0;0;0;0,00705542529446632;0;0,0050333888726607;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132030401;0,04672605624124;0,0250886792791504;0;0;0;0;0,0298523649005508;0,00706872370977042;0,0159812382188728;0,00464454681493156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132030402;0,0434930970835742;0,0222502566430941;0;0;0;0;0,0707017296584474;0;0,025834875566328;0,000172333257589489;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132030403;0,0644755518722422;0;0;0;0;0;0,0145447461059541;0;0,00962985634131171;0,000178471723870374;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132040101;0,0459610152533548;0,112949409422467;0;0;0;0;0,000120026559628546;0;0,0237842429692011;0,0148706390675995;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132040102;0,0495843896954197;0,0166739771806998;0;0;0;0;0,00525652511985973;0;0,0233028531034958;0;0;0;0;0;0;0;0,00826538512066752;0;0;0;0;0;0;0;0;0;0
"Marseille";132040103;0,080632344676503;0;0;0;0;0;0,00361489735024795;0;0,0231656799209518;0,0171925706285336;0;0;0;0;0;0;0,0375383296687007;0;0;0;0;0;0;0;0;0;0
"Marseille";132040104;0,0585980005541711;0,0171532421698123;0;0;0;0;0,00837542011965811;0;0,0213547286575568;0,00622460444306955;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132040105;0,015650605242013;0,0930842119489173;0;0;0;0;0,000548235152930021;0;0,0131620399725772;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132040106;0,0107295208859175;0,132860011090257;0,0090213217998743;0;0;0;0,0107564505471736;0;0,0229526846161166;0;0;0;0;0;0;0;0,0102638304153755;0;0;0;0;0;0;0;0;0;0
"Marseille";132040201;0,0729111554967157;0,0265785344686899;0;0;0;0;0;0;0,0260485117627252;0,00526307559772953;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132040202;0,11908396262824;0,0281608951676714;0,00325756813704564;0;0;0;0,0151930434947088;0;0,046190924951862;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132040203;0,0441032765622952;0,0408538705150839;0;0;0;0;0;0;0,0148729151205157;0,00688680783869885;0;0;0;0;0;0,000163080637320876;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132040204;0,0758280304825427;0;0;0;0;0;0;0;0,0157382246671783;0;0;0;0;0,00494027936017886;0;0;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132040205;0,0000980502696624026;0;0;0;0;0;0,0373078620026633;0;0,0148196968306368;0;0;0;0;0,00909700734209642;0;0;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132040301;0,0758716439788006;0;0;0;0;0;0,012914565154491;0;0,0114362693792004;0;0;0;0;0;0;0,0269637510518432;0,00368915715699829;0;0;0;0;0;0;0;0;0;0
"Marseille";132040302;0,0784792076763966;0,0398459469065591;0;0;0;0;0,00363428953185678;0;0,0248514485049192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132040303;0,071565973983458;0,0652697291083625;0;0;0;0;0,00747482773985807;0;0,0432648573048593;0,0183349065941377;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132040304;0,0975099071131065;0;0;0;0;0;0,0403888827672591;0;0,0190740207922978;0,0377572884462625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132040401;0,0658741967721286;0,0390392276656432;0;0;0;0;0,00492791656401753;0;0,0264654707854702;0,000988978831961285;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132040402;0,0807982400617711;0;0;0;0;0;0,00652965056371922;0;0,021126922522071;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132040403;0,0488086798539156;0,0513303718331896;0;0;0;0;0,063206825029688;0;0,0182332610614114;0;0;0;0;0;0;0,00456590831559896;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132040404;0,0622107127449781;0,0406463690621316;0;0;0;0;0,0637331250643358;0;0,0251329353387195;0,00121234394945577;0;0;0;0;0;0,0485180022496958;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132050101;0,079354345170557;0,0000000315727868583053;0;0;0;0;0;0;0,0164356486060592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132050102;0,116396191240396;0;0;0;0;0;0;0;0,0132751499858492;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132050103;0,00639998680342361;0;0;0;0;0;0,219878442799747;0;0,0227522373131453;0;0;0;0;0;0,000219332950621843;0;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132050104;0,0558606017501;0;0;0;0;0;0,0151920617890281;0;0,0127652241788887;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132050105;0,057770263430902;0;0;0;0;0;0;0;0,00889224609417794;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132050201;0,0198690939633128;0;0;0;0;0;0,0163902294969116;0;0,00744603569519101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132050202;0,0873606267126891;0;0;0;0;0;0,0112936605021369;0;0,0187770603676642;0;0;0;0;0;0;0,00625143282344239;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132050203;0,0521567732153273;0,0176882588769901;0;0;0;0;0,00441933742296696;0;0,0156963927352172;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132050204;0,0565777718101731;0;0;0;0;0;0,00328355378447928;0;0,015899064022732;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132050205;0,0225852955503528;0,0266320178674098;0;0;0;0;0;0;0,0109367101678048;0;0;0;0;0;0;0,0186877014200836;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132050206;0,0448714348444972;0,0100074454961866;0;0;0;0;0,024160923828204;0;0,0178356624621674;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132050207;0,050654897451866;0,0358900976028506;0;0;0;0;0;0;0,0215687987401292;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132050301;0,0646412352358946;0;0;0;0;0;0,0062434465092672;0;0,0120379079295103;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132050302;0,0611351828509747;0,000373789228964597;0;0;0;0;0;0;0,0115925293353323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132050303;0,058279763835225;0;0;0;0;0;0,00638395391833037;0;0,00938640809626432;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132050304;0,0629202081616817;0;0;0;0;0;0,00854204630370438;0;0,0116418266537224;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132050305;0,0192037011863154;0;0;0;0;0;0,103687348312646;0;0,00623231734925933;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132050401;0,050469301937261;0,0544010089508705;0;0;0;0;0,00000375860860943794;0;0,0227402360148593;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132050402;0,0570562612656599;0,0256914729103616;0;0;0;0;0,00323672228464484;0;0,0226685223845592;0,00564952045753994;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132050403;0,106525990955469;0,012823558505258;0;0;0;0;0,0896902715847492;0;0,0295416846594777;0,00426419109267369;0;0;0;0;0;0,00391016021835851;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132060101;0,0828131890725412;0;0;0;0;0;0,0191705102068461;0;0,0305882866323409;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132060102;0,0632256455880711;0;0;0;0;0;0,0220910132611021;0;0,016665331363325;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132060103;0,0797341223312619;0;0;0;0;0;0;0;0,0222508769457168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132060201;0,0123690549143963;0;0;0;0;0;0;0;0,000891786071510054;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132060202;0,0581717848550999;0,0217638942251001;0;0;0;0;0,00487810191555321;0;0,0229567957899769;0;0;0;0;0;0;0,0052531938943658;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132060203;0,0618388459796431;0,00311156001082878;0;0;0;0;0,00350949713018164;0;0,0137466355296741;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132060204;0,101737832816529;0;0;0;0;0;0;0;0,0194350798399878;0;0;0;0;0;0;0,00406164778698981;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132060301;0,068497769924216;0;0;0;0;0;0;0;0,0123479655915396;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132060302;0,0628358835474146;0;0;0;0;0;0,00716827625477314;0;0,0152221350762538;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132060303;0,0718744399612721;0,0036678539904207;0;0;0;0;0;0;0,0247499162427115;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132060401;0,0917362730559404;0;0;0;0;0;0,0118006350652548;0;0,0302744057846805;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132060402;0,0702832324162587;0;0;0;0;0;0;0;0,0124280306142268;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132060403;0,0706879606756857;0;0;0;0;0;0,0032131686956156;0;0,0157616591402903;0;0;0;0;0;0;0,00130329036587453;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132060501;0,0413535305168899;0;0;0;0;0;0,0255803964359276;0;0,013461453567143;0;0;0;0;0;0;0,0051304605519101;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132060502;0,0988936331713623;0;0;0;0;0;0,00375002179485559;0;0,0239688359364077;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132060601;0,0878844902934832;0,00134096646689111;0;0;0;0;0,0322270553755146;0;0,0202548396972546;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132060602;0,0695259702546742;0;0;0;0;0;0,0092007562484222;0;0,0140183081047412;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132060603;0,118562691430651;0,0109509480611272;0;0;0;0;0,0163691165157631;0;0,0389714382397921;0;0;0;0;0;0,00379677550657094;0,0460820308846325;0,0031091520810537;0;0;0;0;0;0;0;0;0;0
"Marseille";132060604;0,0460197646295405;0,0342393593512548;0;0;0;0;0,0202868697434459;0;0,0133342798244006;0;0;0;0;0;0;0,00603979666976398;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132070101;0,0298962282200547;0,266853296799161;0;0;0;0;0,00370673458898626;0;0,0510237099470642;0;0;0;0;0;0;0,000130856055013835;0;0;0;0;0;0;0;0;0,00211747248024493;0;0,000309989873850718
"Marseille";132070102;0,0547440168565812;0,130432428520234;0;0;0;0;0,0135838293595565;0;0,0325207537192344;0;0;0;0;0;0;0,00445070051693544;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132070201;0,0826640061994289;0,0799491078458708;0;0;0;0;0,0134198303864561;0;0,0356122256881288;0;0;0;0;0;0,00591842353723198;0,0366864218912497;0;0;0;0;0;0;0;0;0,00228105059094727;0;0,00204141541440785
"Marseille";132070202;0,144710451278379;0,00431840343716928;0;0;0;0;0,039147781523413;0;0,0403792936853623;0;0;0;0;0;0,00354130259290314;0,00186536030893028;0,0029116366839776;0,00368005974609219;0;0;0;0;0;0;0,00497379389423504;0;0,0388124211906362
"Marseille";132070203;0,0811407998124991;0,0141426731747687;0;0;0;0;0,0000971273198090494;0;0,0166015036799976;0;0;0;0;0;0;0,00474521562096477;0;0,000747346155852079;0;0;0;0;0;0;0;0;0,0000064724935721606
"Marseille";132070401;0,03589360044029;0;0;0;0;0;0,0797532857079171;0;0,0184359723922352;0;0;0;0;0;0;0,00346266697349027;0,0235334675001521;0;0;0;0;0;0;0;0;0;0,000177526113644242
"Marseille";132070403;0,0605006949183769;0;0;0;0;0;0,0268285423513055;0;0,0157440653747855;0;0;0;0;0;0;0;0,00689764451360703;0;0;0;0;0;0;0;0;0;0
"Marseille";132070501;0,0113810748050464;0,374510695405685;0,00656833339862805;0,00324388247677684;0;0;0,0297306804799024;0;0,0770896734438049;0;0;0;0;0;0;0,161032201110659;0,00588079908471555;0;0;0;0;0;0;0;0;0;0
"Marseille";132070502;0,0346024132240864;0,228356215146384;0,0770603367198046;0,0169538508202164;0;0;0,0226656190447916;0;0,0728631490252224;0;0;0;0;0;0,00798958073458076;0,0503980587589534;0,0038904796333611;0;0;0;0;0;0;0;0;0;0,0109961511672782
"Marseille";132070601;0,0865497511923543;0;0;0;0;0;0,00779334259461425;0;0,0192997878929323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132070602;0,0625768735755588;0,00607734991041943;0;0;0;0;0,00692165426662692;0;0,014700654921063;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132070603;0,0589730677849949;0;0;0;0;0;0,00718611827811808;0;0,00880594139609113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132070604;0,0751586201907801;0,0559305478248474;0;0;0;0;0;0;0,0205066535864736;0;0;0;0;0;0;0,00456091805244982;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132070701;0,0908707451856947;0,0111104713573908;0;0;0;0;0,0138201305626864;0;0,0198139933713148;0;0;0;0;0;0;0,0315464584196327;0,0127010370148588;0;0;0;0;0;0;0;0;0;0
"Marseille";132070702;0,0645744726674692;0;0;0;0;0;0,0224200431368444;0;0,0163663456872134;0;0;0;0;0;0;0,00973462408135831;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132070703;0,0707369378305747;0;0;0;0;0;0,0238264833890512;0;0,0398807863813592;0;0;0;0;0;0;0;0,0229275524910854;0;0;0;0;0;0;0;0;0;0
"Marseille";132080101;0,288629992226564;0;0;0;0;0;0,00864017178811505;0;0,0374654768427528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132080102;0,0176921430769349;0,233115812700389;0;0;0;0;0,0440910935151363;0;0,0345161682664184;0;0;0;0;0;0;0,0329781378500387;0,0157781621143818;0;0;0;0;0;0;0;0;0;0
"Marseille";132080103;0;0,000220318813810125;0;0;0;0;0,0181186622025445;0;0,0302791016912553;0;0;0;0;0;0;0,214279515175934;0,314790872097775;0;0;0;0;0;0;0;0,0309021488549169;0;0,0391447462978449
"Marseille";132080201;0,0841837014020401;0;0;0;0;0,0155458198266178;0;0;0,0279912607830203;0;0;0;0;0;0;0;0,00476637769986689;0;0;0;0;0;0,000446076407959219;4,71908095182024;0,2305217389374;0;0,120513537250404
"Marseille";132080301;0,0930830116232415;0,107424727097081;0;0;0;0;0,0413434435941875;0;0,038106702163369;0;0;0;0;0;0,00527332107808697;0;0,0410777510295659;0,04405327674729;0;0;0;0;0,159904393122217;0,101609107526256;0,0218242026766324;0;0,020464914137545
"Marseille";132080302;0,219793667459657;0,219457338652783;0;0;0;0;0,00512421354193985;0;0,0579196166619093;0;0;0;0;0;0;0;0,0214804576550717;0;0;0;0;0;0,0151288042497635;0;0;0;0,00309955510929879
"Marseille";132080303;0,0121563914729087;0,0601616453813454;0,0126452110886797;0;0;0,013435377623572;0,0232013337250203;0;0,01995503492815;0;0;0;0;0;0;0,257330228101229;0,0343927404049961;0;0;0;0;0;0,732527219119628;1,00518970634427;0,0261962708168626;0;0,00550641413985286
"Marseille";132080401;0,0162552841424383;0,0503191254247911;0;0;0;0;0;0;0,0163650996291619;0;0;0;0;0;0;0,0044841283124499;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132080402;0,0532135188583038;0,00310845506688952;0;0;0;0;0;0;0,0227405668996189;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132080403;0,00883043853694201;0,101227111147123;0;0;0;0;0,0149474804253429;0;0,0128539052585684;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132080404;0,0257263445780901;0,0750829658438787;0,00000664929457835387;0;0;0;0,0161287135787653;0;0,0107007648671557;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132080405;0;0,0706450507528518;0,0701911840865065;0;0;0;0,0829991192843579;0;0,037012484629597;0;0;0;0;0;0;0,131913516786645;0,0297188313678823;0;0;0;0;0;0;0;0;0;0
"Marseille";132080406;0,0138033736948231;0,203927359224872;0,069730039309361;0;0;0;0,0336997529346608;0;0,0389047098097563;0;0;0;0;0;0;0,0245842712636618;0,00162569244948775;0;0;0;0;0;0;0;0;0;0
"Marseille";132080501;0,085258171287369;0,272229094920345;0,0667763567696635;0;0;0;0,027121629851304;0;0,0830878944513155;0;0;0;0;0;0;0,02478777477811;0,00859573727247119;0;0;0;0;0;0;0;0;0;0,00619490014615655
"Marseille";132080502;0;0;0;0;0;0;0;0;0,0149498473446323;0;0;0;0;0;0;0,111982416412508;0,0500552185863578;0;0;0;0;0;0;0;0,0567730250915587;0;0,0276336213240912
"Marseille";132080601;0,0502250744713285;0,219210128005222;0,0429211303759026;0;0;0;0,00288859826448443;0;0,0457601410415175;0;0;0;0;0;0;0,0198694480905761;0,0596617626231182;0;0;0;0;0;0;0;0;0;0,0193236349850567
"Marseille";132080602;0,0141841131398585;0,167829148422152;0,00931778285762668;0;0;0;0,110144634028615;0;0,033590935232203;0;0;0;0;0;0;0,10444831918446;0,045080465054926;0;0;0;0;0;0,0325235880062683;0,000905119050126523;0;0;0
"Marseille";132080603;0;0,0557543609472618;0,0120047532946859;0;0;0;0,000144175078697503;0;0,0149000830209691;0;0;0;0;0;0;0,0637508832360685;0;0;0;0;0;0;0,158156312440361;0,295559085795213;0;0;0
"Marseille";132080604;0,0000027920962497592;0,146736435460673;0,0663647382343165;0;0;0;0;0;0,0256939772378004;0;0;0;0;0;0;0,101699475336708;0,00997055426208675;0;0;0;0;0;0;0;0;0;0
"Marseille";132080701;0,0915477275282578;0;0;0;0;0;0,0178030364340171;0;0,0228286751689333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132080702;0,11351713442769;0;0;0;0;0;0,0125812843870781;0;0,0231583067192345;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132080703;0,0958079787139539;0,0108208577463701;0;0;0;0;0,0998600011332892;0;0,0263237576736715;0;0;0;0;0;0;0,0000326880899849348;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132080704;0,0975984722191058;0;0;0;0;0;0,0191831665546932;0;0,0222216054575294;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132080801;0,0267987507285103;0;0;0;0;0;0,166210982499084;0;0,0421829578321497;0;0;0;0;0;0;0,0196948792946842;0,18765940418192;0;0;0;0;0;0;0;0;0;0,0103722310548127
"Marseille";132080802;0,0584730780102685;0,0156004811172336;0;0;0;0;0,0196565625254046;0;0,0230707257930155;0;0;0;0;0;0;0;0,0190637502629012;0;0;0;0;0;0;0;0;0;0,00207472790205479
"Marseille";132080803;0,0557962876175791;0,0894382964098257;0,0133288339379905;0,0025763320325315;0;0;0,000000031011687242426;0;0,0365566464804119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132080804;0;0,0811191379222521;0,100205567783177;0;0;0;0,0202072728567083;0;0,0259139326053756;0;0;0;0;0;0;0,0399667840501198;0;0;0;0;0;0;0;0;0;0;0,00914466792131215
"Marseille";132080805;0,0851403968923837;0,0304244467987735;0;0;0;0;0,0311572250454724;0;0,0324602491752131;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132080806;0,0083902038102895;0,130750242260758;0,0741763616318519;0;0;0;0,0185376209002901;0;0,0438809249708079;0;0;0;0;0;0;0,00653141611316241;0,0117117276917528;0;0;0;0;0;0;0;0;0;0
"Marseille";132080901;0;0,19664468354344;0,00751201676718227;0;0;0;0,0030671668365933;0;0,0299402810949935;0;0;0;0;0;0;0,0157152529151402;0,0802676517542005;0;0;0;0;0;0;0;0;0;0
"Marseille";132080902;0,00312581856502965;0,147017785520806;0;0;0;0;0,0285163897889554;0;0,0261230960710826;0;0;0;0;0;0;0,0671774858024595;0,015091631208837;0;0;0;0;0;0;0;0;0;0
"Marseille";132080903;0,0878154215745386;0,248858736530161;0;0;0;0;0,0156874357387237;0;0,0456850492746941;0;0;0;0;0;0;0;0,0104094957941547;0;0;0;0;0;0;0;0;0;0
"Marseille";132080904;0,0563981514932695;0,0811786290398382;0;0;0;0;0,0661589807821438;0;0,0358336747124472;0;0;0;0;0;0;0,00784133211821318;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132080905;0,0114214084955901;0,0638560250763614;0,00739266205157712;0;0;0;0,196924409002721;0;0,0219436247665469;0;0;0;0;0;0;0,0198526785729527;0,0244621128321886;0;0;0;0;0;0;0;0;0;0,00810580193285458
"Marseille";132081001;0,0125052306759283;0,246920690367982;0;0;0;0;0,0347032600650005;0;0,0298460328411396;0;0;0;0;0;0,00524804076464474;0,0032851574029997;0,0377679225686123;0;0;0;0;0;0;0;0;0;0
"Marseille";132081002;0,0700044504846018;0,236399485927657;0;0;0;0;0,00480665455113724;0;0,0492591360023521;0;0;0;0;0;0;0,0171441416916563;0;0;0;0;0;0;0;0;0,0032322438736856;0;0,00932905161225516
"Marseille";132081003;0,00030092410845682;0,229497836318349;0,00286498413017765;0;0;0;0,0183968215240426;0;0,0238533980304424;0;0;0;0;0;0,00538366613872349;0,00257113485468179;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132081004;0;0,0850408964478821;0;0;0;0;0,0567458270694474;0;0,0208823426428936;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Marseille";132090101;0,0217900851563844;0,252310237186847;0,107154106554072;0,00433842944652587;0,00000584581222757697;0;0,0011402481417954;0;0,0598364411702137;0;0;0;0;0;0;0,0919158506896198;0;0;0;0;0;0;0,0244180209902284;0,00563677346340287;0;0;0
